station_sid,daiya_sid,course_station_desc,course_station_desc_symbol
40696e4b-27c9-4778-a5d8-fb2677319cd8,f8c0f05b-2542-418e-8cd1-8d15f385a8aa,,
d5a64c2d-59fe-4a48-91dc-8b1ed15bab43,f8c0f05b-2542-418e-8cd1-8d15f385a8aa,,
d7dc7fec-6040-48ce-aaac-678036366a3a,f8c0f05b-2542-418e-8cd1-8d15f385a8aa,,
74cc581e-1cd1-4e9c-a0af-f26f81e2d797,f8c0f05b-2542-418e-8cd1-8d15f385a8aa,,
2e214c0d-51b9-43db-a227-da6c54e5f38d,f8c0f05b-2542-418e-8cd1-8d15f385a8aa,,
ed25b89d-07ed-46ea-868b-f7ec72b53e87,f8c0f05b-2542-418e-8cd1-8d15f385a8aa,,
71f762ff-a30d-49a9-aa8d-72165943e697,f8c0f05b-2542-418e-8cd1-8d15f385a8aa,,
e2e8b577-2b71-4fff-a4c4-57b047126afc,f8c0f05b-2542-418e-8cd1-8d15f385a8aa,,
4fbb0e26-4a1d-4dd1-bd34-10710bae9ac5,f8c0f05b-2542-418e-8cd1-8d15f385a8aa,,
872432ad-384e-43bc-831c-4c6931fc6147,f8c0f05b-2542-418e-8cd1-8d15f385a8aa,,
c503e17b-4c4e-468e-8de7-709791bbe672,f8c0f05b-2542-418e-8cd1-8d15f385a8aa,,
fe109e54-485f-4e18-b218-c0794023639b,f8c0f05b-2542-418e-8cd1-8d15f385a8aa,,
d6490f58-1990-4de4-95bd-cd2aa8687481,f8c0f05b-2542-418e-8cd1-8d15f385a8aa,,
b48d0496-6f41-4cf9-81e4-4450bbce4878,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
4a257474-c7c5-4942-947e-e10ab4b4901c,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
812d4213-fdf9-4d70-9b16-bde97aa1c47f,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
0fa7a514-8ccc-4121-8ae0-553878169fa1,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
bf87fde4-aa11-4431-9180-ee64e49f8915,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
0fb9f707-0999-42ef-b75d-99104968de20,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
13d60d76-96b1-4025-ae42-6682c9f0fedd,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
d20f7486-e925-42c2-8fa9-4e8d169f2cbc,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
3d450278-3be3-46b6-a5fb-f254a448373e,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
1b6cafac-6ab4-471c-af95-33bb77e0cafa,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
3b565666-44d9-44dc-abaa-4ec41d390dff,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
77955901-4d0b-4db2-b39d-b6f5955e5e62,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
f21c44de-8021-40d7-bc22-6d558a96450a,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
e6050380-aea0-4325-a7cf-94cbcee0525a,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
719adc49-cd0b-46a1-aba0-80fef9a3ec78,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
2cff7fc4-1c89-4de7-a051-424e4bce1505,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
4b13b502-9a0f-466c-a7c2-0bf7ae9323dd,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
a51bae50-9f8d-421d-bf02-6e63610a16d5,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
e33053ec-8223-4437-afb5-7dc983f21cbf,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
9eb11d97-e2e6-450b-978f-6e15b70df5d4,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
7a3f9948-550f-4b0c-9114-7ec25b0d5dc6,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
703597f2-bbe4-4261-ba6b-ce30df53efcb,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
c02c79bc-9c38-45d1-b64f-097248d31418,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
b1730a86-125c-4c5f-8eeb-50e4b18a9ec1,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
ef61ae7d-55df-412a-a8a7-5313702bd71d,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
88ff51ce-c9ea-418d-bc09-7fa8035b1fce,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
7b88415e-7d1f-4177-8d7f-316438c1194e,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
2b19af0e-4fca-4937-8196-e0f6c091feec,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
eb1293ed-37d5-4f24-b8ce-cd71e22ff560,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
81511dc3-0c5d-4753-bc91-6e2721cfd833,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
4e0116e4-79c3-4201-8f64-bfb7dc4b66ad,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
4f845f0a-aa8e-4447-8751-13ca0f93b26b,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
935e5d78-7883-4b01-b469-fd20fd48939f,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
2c8ded22-5f6c-4705-924a-7be53c028baf,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
4a6a0d0e-31c9-4142-afd5-3e41e741c052,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
8ec9839e-6f38-45a8-a7a9-421e620e33ca,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
793742aa-6076-422a-b54d-cc9f41535d6f,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
f280b926-e4ae-4f2d-865c-8720b7eca04d,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
663f18d2-7ddc-4c7f-b573-eae58d46de1b,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
cd2ec5da-0600-4e05-909f-d581a2aa2109,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
6d84218f-0839-40ac-96fa-f886c6442fbd,7b8a64a3-3b2a-40c9-9a61-8d391e4add6d,,
fd7046d4-68ec-407b-9480-61c621dab6f7,ad73435e-b76d-4379-b2a9-8d3ba2c7db03,,
1c426017-b700-485d-a5cc-f80374e6c026,ad73435e-b76d-4379-b2a9-8d3ba2c7db03,,
54df0cdd-8fea-4845-8a28-6d9663df09f0,0f934fb1-16ae-4e3b-8964-8d40d8cf060b,,
4e269034-ca03-4632-81e2-17f7511cd263,0f934fb1-16ae-4e3b-8964-8d40d8cf060b,,
69ea43d3-bfea-45c0-b6de-8582a9fa7d04,0f934fb1-16ae-4e3b-8964-8d40d8cf060b,,
7d6599e7-5597-4e9e-a540-8e9f2b409fe3,0f934fb1-16ae-4e3b-8964-8d40d8cf060b,,
f53bb221-b553-41c8-b51e-cb385816a40e,0f934fb1-16ae-4e3b-8964-8d40d8cf060b,,
a0799a2c-621f-42d8-b77a-ec88e90fd5ad,0f934fb1-16ae-4e3b-8964-8d40d8cf060b,,
80238f6b-831b-4047-8495-06764b6dcd92,0f934fb1-16ae-4e3b-8964-8d40d8cf060b,,
f562252d-3b4d-4803-b150-663316a07f26,0f934fb1-16ae-4e3b-8964-8d40d8cf060b,,
e075b8f6-5656-467c-9a18-2a752cb7b190,0f934fb1-16ae-4e3b-8964-8d40d8cf060b,,
2c985587-fecc-4b44-906e-a0d4264b8452,474810f1-ca18-47e0-8db7-8d42816fdc53,,
48aae4bf-54fc-4c25-aba9-82a2a1ecbe16,474810f1-ca18-47e0-8db7-8d42816fdc53,,
38f86cdc-e74a-466e-9507-eb24707f3cb8,474810f1-ca18-47e0-8db7-8d42816fdc53,,
7aaa0300-81f3-4b18-98fa-bed89c5ff5d8,474810f1-ca18-47e0-8db7-8d42816fdc53,,
5f127b6a-361e-44b3-827b-26a0d639568a,474810f1-ca18-47e0-8db7-8d42816fdc53,,
4907a61e-eee6-4636-932a-aa63b40a5783,474810f1-ca18-47e0-8db7-8d42816fdc53,,
64be40ee-c53a-4fcb-923d-283a33295231,474810f1-ca18-47e0-8db7-8d42816fdc53,,
f8dec707-8dea-41cd-aa28-36b3ce4e581b,474810f1-ca18-47e0-8db7-8d42816fdc53,,
168e03f0-38f4-4345-b6b2-e0f6a8bb3a34,474810f1-ca18-47e0-8db7-8d42816fdc53,,
f7bd0c91-0e77-4c9e-9faf-522fa4d781ff,474810f1-ca18-47e0-8db7-8d42816fdc53,,
004d5c24-ac1e-4005-89c2-92d21de60c93,474810f1-ca18-47e0-8db7-8d42816fdc53,,
a85f3aa9-853d-45c3-bc1e-01ebbdca82c0,474810f1-ca18-47e0-8db7-8d42816fdc53,,
51db6ff9-f481-4165-8325-06437843d2c0,474810f1-ca18-47e0-8db7-8d42816fdc53,,
37b792c8-2310-440f-bb4a-327b2fbe10c5,474810f1-ca18-47e0-8db7-8d42816fdc53,,
11030ab5-30ce-48b9-abd1-14378eaf3669,474810f1-ca18-47e0-8db7-8d42816fdc53,,
30d99d35-8d02-4141-b860-0f97d48545a9,474810f1-ca18-47e0-8db7-8d42816fdc53,,
e2c7417f-ece9-4be8-a90f-b3f57538a722,474810f1-ca18-47e0-8db7-8d42816fdc53,,
38b7afee-2cf0-4cc9-a0a9-691bc199218c,474810f1-ca18-47e0-8db7-8d42816fdc53,,
5a398651-bf69-4eff-9a29-022dc1d18bf8,474810f1-ca18-47e0-8db7-8d42816fdc53,,
bf301f59-eda7-4722-8ef6-7bb058d46b58,474810f1-ca18-47e0-8db7-8d42816fdc53,,
e6bd5d09-ac73-4bbb-b88b-89f0baea3b1e,474810f1-ca18-47e0-8db7-8d42816fdc53,,
7c022809-f17f-4c76-9bfe-ac079f8a4cb0,474810f1-ca18-47e0-8db7-8d42816fdc53,,
448e584c-b49d-4ca0-be1c-b323e48d9f0d,474810f1-ca18-47e0-8db7-8d42816fdc53,,
e9b2e335-2fc3-4f45-b855-e38e556bf167,474810f1-ca18-47e0-8db7-8d42816fdc53,,
67ff8ad4-8d90-47ad-9eb9-6afab2fdcbe9,474810f1-ca18-47e0-8db7-8d42816fdc53,,
895e650c-bd19-4618-9b00-8b8a7853b9f7,474810f1-ca18-47e0-8db7-8d42816fdc53,,
d2ce27e9-bfa8-4f88-a3ca-e591823e196e,474810f1-ca18-47e0-8db7-8d42816fdc53,,
14fa0593-a42f-4879-b6fe-ee53e57404c5,474810f1-ca18-47e0-8db7-8d42816fdc53,,
f393e5d5-dfbd-4561-b614-0e255d640c61,474810f1-ca18-47e0-8db7-8d42816fdc53,,
5228e4a8-648c-473e-8740-ec05b9270a04,474810f1-ca18-47e0-8db7-8d42816fdc53,,
3906eb8c-7a73-4a91-afa1-06126e55dc20,474810f1-ca18-47e0-8db7-8d42816fdc53,,
b07b827e-b751-455e-b55f-be9b0421a48d,474810f1-ca18-47e0-8db7-8d42816fdc53,,
bc7496f1-0ea4-4d7e-9e06-5431f762cc9b,474810f1-ca18-47e0-8db7-8d42816fdc53,,
3383c18f-25c9-4873-ac02-15d82a47856d,474810f1-ca18-47e0-8db7-8d42816fdc53,,
025d8e8a-ca57-4c71-af5a-e9b6d212fb19,474810f1-ca18-47e0-8db7-8d42816fdc53,,
b6e423f6-80c8-40c0-9c80-c3917ed2f477,474810f1-ca18-47e0-8db7-8d42816fdc53,,
bca5ef64-d8f2-4130-8429-70df08697d75,474810f1-ca18-47e0-8db7-8d42816fdc53,,
07d8ab87-79fc-4604-b22d-ff00caa9e309,474810f1-ca18-47e0-8db7-8d42816fdc53,,
d82a5ec5-8d7c-48bd-9678-b6382990580a,474810f1-ca18-47e0-8db7-8d42816fdc53,,
94fff5af-6cfa-471d-acf0-7d9337020455,474810f1-ca18-47e0-8db7-8d42816fdc53,,
12e71672-db0e-4df1-9a6d-9433e10c35d8,474810f1-ca18-47e0-8db7-8d42816fdc53,,
ed6d4a7d-728c-4cd0-8f37-57177d866c1a,474810f1-ca18-47e0-8db7-8d42816fdc53,,
f57d25ab-8c35-479f-8e39-1d634d879f7e,474810f1-ca18-47e0-8db7-8d42816fdc53,,
67bd2414-e36c-486f-959f-56e1f081b437,474810f1-ca18-47e0-8db7-8d42816fdc53,,
95702d77-2ffd-4ec9-a17a-7716506cb979,474810f1-ca18-47e0-8db7-8d42816fdc53,,
040c47b2-9f0d-4968-8d73-9edb1a5a2ff0,bf777e6a-0ea5-43bf-ae8f-8d442a272b71,,
35d23ee5-6a17-4142-866c-28ec92734054,bf777e6a-0ea5-43bf-ae8f-8d442a272b71,,
f1a971d6-cdbb-41db-bedf-2d73812c57aa,bf777e6a-0ea5-43bf-ae8f-8d442a272b71,,
eb8e4961-35aa-4949-9a0e-ed71709a4eec,bf777e6a-0ea5-43bf-ae8f-8d442a272b71,,
512bca9c-6485-42f6-8ab4-443f10e11876,bf777e6a-0ea5-43bf-ae8f-8d442a272b71,,
7836885d-ef74-4f83-bbe2-4eb43b674d11,bf777e6a-0ea5-43bf-ae8f-8d442a272b71,,
7af17cab-bf02-4157-9870-d390bf69d16e,bf777e6a-0ea5-43bf-ae8f-8d442a272b71,,
d122c8fe-6960-455e-b25c-74947ca6a19a,bf777e6a-0ea5-43bf-ae8f-8d442a272b71,,
8a422047-7004-467a-af63-562fe8e454bf,bf777e6a-0ea5-43bf-ae8f-8d442a272b71,,
a0b6a529-a943-4f4a-8cf2-877a7016f6b4,bf777e6a-0ea5-43bf-ae8f-8d442a272b71,,
9c4e1a6e-fdad-4a88-ad80-dc3966bbe35a,bf777e6a-0ea5-43bf-ae8f-8d442a272b71,,
982aa2ad-c0bb-4fc6-9a7c-962109a8dd90,bf777e6a-0ea5-43bf-ae8f-8d442a272b71,,
af25ae0a-5147-437b-8b38-9f978329786b,bf777e6a-0ea5-43bf-ae8f-8d442a272b71,,
9564012f-6608-4007-b549-6138805cf0cc,bf777e6a-0ea5-43bf-ae8f-8d442a272b71,,
b6c0dac7-250e-4374-a557-5d1860d1679f,bf777e6a-0ea5-43bf-ae8f-8d442a272b71,,
fe067a15-7821-4130-b518-27d2e0afaef5,bf777e6a-0ea5-43bf-ae8f-8d442a272b71,,
d7aa9fcb-fb0b-4399-a5d2-abfdbf96a8da,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
d6e3e4fc-bf37-4a80-8e1b-62bfef19ae4a,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
d9dc8b13-b5da-47e3-84c5-7dbe5b4e5f8c,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
17bcd7da-feee-441d-a313-0de825edcd30,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
64bc3633-165c-45d7-822e-0fad191c8ec2,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
9fb92332-2d09-4072-a3a4-a21bc2adfb5b,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
1002916a-2c03-4200-81c0-8207abfc17c8,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
f5182b9d-8662-4a74-a8fd-4811a4f84987,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
2928abaf-d871-448c-a1c2-38294eadcb36,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
70ef5a32-d6ce-455a-ae19-b58d4619b5c5,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
c160234e-0fe2-4729-ab85-166853ad3938,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
8d58446e-52a4-4882-9c63-304c1e052ffe,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
c5d96d15-d1f7-46da-a9fa-1a83861210c4,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
70ffed4b-0bf8-4c81-85ed-de50ac76db11,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
bfb5333b-2ca1-4343-9e75-8c5bcafe14a6,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
f8fe1793-75cb-46a1-837e-8b6c33df3248,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
e5b54b8c-d26d-4339-abec-f511cfc3b2b0,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
95702d77-2ffd-4ec9-a17a-7716506cb979,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
47f19f9c-0dd0-4ca9-b421-5ced1beaa717,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
85569b6c-fa93-436b-bfed-4d4b6a74ebbc,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
a4ef618e-967e-452f-9ed5-aeba3d80882f,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
cdd047bd-3816-4086-9a18-0e4bbb353e2d,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
73998411-f994-4cc7-bac8-dc87f0d910d2,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
d122c8fe-6960-455e-b25c-74947ca6a19a,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
2945492c-cd2b-4afd-9bd2-57f3814977f5,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
72666b30-5848-4529-adaf-70c564c97ea5,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
46a9f7cb-ac4b-47fb-8a97-6ce8da9b1e86,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
69fe913a-dc4b-4d2f-8259-6af027168aae,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
5df87a80-82fd-4296-846d-717c0bf1891c,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
d7cd1beb-e42e-4b6b-9b49-451ce9231076,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
e7e5e9cf-7589-42c1-b2d4-b45b2b074c5d,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
f9fc1d38-8807-4fa1-a694-85ab2b2ac376,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
40696e4b-27c9-4778-a5d8-fb2677319cd8,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
d5a64c2d-59fe-4a48-91dc-8b1ed15bab43,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
d7dc7fec-6040-48ce-aaac-678036366a3a,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
74cc581e-1cd1-4e9c-a0af-f26f81e2d797,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
2e214c0d-51b9-43db-a227-da6c54e5f38d,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
ed25b89d-07ed-46ea-868b-f7ec72b53e87,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
71f762ff-a30d-49a9-aa8d-72165943e697,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
e2e8b577-2b71-4fff-a4c4-57b047126afc,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
4fbb0e26-4a1d-4dd1-bd34-10710bae9ac5,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
872432ad-384e-43bc-831c-4c6931fc6147,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
c503e17b-4c4e-468e-8de7-709791bbe672,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
fe109e54-485f-4e18-b218-c0794023639b,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
d6490f58-1990-4de4-95bd-cd2aa8687481,4d4b8f5e-8d30-41f0-b788-8d466ff29710,,
34348120-2a78-46f3-9234-5d5b20cabfc4,aee1521a-eb15-4aed-baf3-8d584c911c43,,
af227f80-afc4-41df-a40d-a9cbdb7f4bef,aee1521a-eb15-4aed-baf3-8d584c911c43,,
24d6cb92-59ae-476a-9adb-97b9300e421f,aee1521a-eb15-4aed-baf3-8d584c911c43,,
97c771e9-eeed-4cff-9dc1-009d8fe3b7a2,aee1521a-eb15-4aed-baf3-8d584c911c43,,
b1dd7d33-4696-4e8e-b15f-b3860459a941,aee1521a-eb15-4aed-baf3-8d584c911c43,,
c9c11c60-da32-4629-85ff-19127fa14862,aee1521a-eb15-4aed-baf3-8d584c911c43,,
72207d0b-3a5c-42b2-9d40-a34a21b5091f,aee1521a-eb15-4aed-baf3-8d584c911c43,,
906938f3-79e9-452b-8cf8-f11d5032a83f,aee1521a-eb15-4aed-baf3-8d584c911c43,,
e6255371-13ee-4209-8928-25f1cb5df5b2,aee1521a-eb15-4aed-baf3-8d584c911c43,,
cb98918e-4b7c-40b9-968d-f2a090f20e3e,aee1521a-eb15-4aed-baf3-8d584c911c43,,
f20ed998-2c6d-4e1a-836b-c5e29b78ebc8,aee1521a-eb15-4aed-baf3-8d584c911c43,,
59a2d03b-78d0-40a8-9907-07163ec88e11,aee1521a-eb15-4aed-baf3-8d584c911c43,,
945657d6-947d-47e8-992c-e9caa34c4850,aee1521a-eb15-4aed-baf3-8d584c911c43,,
cf16cfc0-222a-4b2a-be8c-e325dce3b72a,aee1521a-eb15-4aed-baf3-8d584c911c43,,
7335dbc6-e22c-4255-9e8c-a45edf6720f5,aee1521a-eb15-4aed-baf3-8d584c911c43,,
f56d7992-478f-4fd5-88ca-56a6bb26b9b2,aee1521a-eb15-4aed-baf3-8d584c911c43,,
6d5fa97f-d3af-48ff-8b84-b2ae68b71c65,aee1521a-eb15-4aed-baf3-8d584c911c43,,
e6574c83-4feb-4a89-9db9-b468aa275e68,aee1521a-eb15-4aed-baf3-8d584c911c43,,
9a6e3ecd-d11b-4de7-b73c-70b4951279ad,aee1521a-eb15-4aed-baf3-8d584c911c43,,
2a9f7c1e-d599-4838-b927-139792255238,aee1521a-eb15-4aed-baf3-8d584c911c43,,
52786e7e-ad27-48c1-a9a6-2fc20e94dcae,aee1521a-eb15-4aed-baf3-8d584c911c43,,
1bbabf02-bf1c-4232-a050-13fd9501996a,aee1521a-eb15-4aed-baf3-8d584c911c43,,
8e5cd3d6-2173-4c17-a457-9d13e4b4e310,aee1521a-eb15-4aed-baf3-8d584c911c43,,
60e249f4-9a22-4950-9ca1-5dbb4c06b07b,aee1521a-eb15-4aed-baf3-8d584c911c43,,
073eabd9-de5f-4865-9f1f-c73ab9c50227,aee1521a-eb15-4aed-baf3-8d584c911c43,,
15b845b3-40c3-44f6-84f4-ca5119ac2dc2,aee1521a-eb15-4aed-baf3-8d584c911c43,,
e442ea69-35cf-4b32-90d0-de039e9d4c06,aee1521a-eb15-4aed-baf3-8d584c911c43,,
efa33b01-0fbe-4423-b36e-09392b499f46,aee1521a-eb15-4aed-baf3-8d584c911c43,,
22e865d2-d0cd-4319-a815-1189cbf1596a,aee1521a-eb15-4aed-baf3-8d584c911c43,,
fc4ffee6-ebbe-4781-b22f-d603901f0301,aee1521a-eb15-4aed-baf3-8d584c911c43,,
a1634aa3-1c12-414e-b7c3-71fe5b8153fa,aee1521a-eb15-4aed-baf3-8d584c911c43,,
775b5a58-aeff-45a6-92ac-4bb8f70cb2a4,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
c74d4c5d-d25e-47c7-b871-2d10db400fde,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
63af887d-1e04-47fe-9d70-0744fc11748e,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
8d4a6ae9-fc75-4b8d-a11b-93cf02f91287,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
bea5a2ad-d617-4386-83df-d32d26fe660f,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
cfad1bb9-cd80-4463-b842-0433435edc53,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
0431f982-141d-45ac-a26e-11efbcccf417,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
7ddeafcb-3519-414c-ba0d-eaac3f0163d4,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
273b80c4-d6b1-4930-ae5a-f1dd49af2b69,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
e8b812bc-a28e-4395-ab64-4267cc6d4c05,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
f17d91fd-ba12-489b-b853-b1706b8abe08,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
f844ec4b-8e03-4f38-9e23-5082142c7cd1,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
7c37fcc2-19d3-44b2-bb7b-698165e69b71,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
c0532db7-ce92-4204-9acd-affd0f27b12a,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
7fa5ff59-462d-4995-922a-ca9cd935a06b,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
623c028e-2cea-460c-8b44-6e267332addb,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
b1c2219a-eac2-4bc7-819a-93e8d7ef048f,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
1853c6e3-740a-40a4-a442-4e2605b17026,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
67308f01-45a0-45db-8bb7-52624a8a11d1,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
aba0d842-d1eb-4dda-8360-0a388dfc10da,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
27ccdc88-6867-4864-b60b-a7f12aed6a02,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
8c4ef44a-5e86-462e-b9cf-abd3bcbe4aa6,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
05082531-7af5-4c2a-8a79-c72cacfda4d6,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
2f3c6e9b-739a-47f9-abaf-529d4f0a65b0,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
1682f911-2260-405b-80a9-c5bfc7404eaa,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
38744896-d39f-45f5-91c7-aa8493e10c23,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
54d29b91-fb84-45b2-b0d4-1f81b85d2d59,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
42f5d144-21e9-4a5c-a0a6-cce3f3666b90,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
5b9549e9-bb1f-49f8-8859-7dbba7c9af16,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
a20a600f-bfee-4a44-ad04-851184f50089,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
fbecdfad-e810-4991-9e0a-e9542eb6f6e0,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
ea872d25-2656-44a2-9377-8c6f833f1f72,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
5554f9d7-9903-438a-b50c-a5774576cbe4,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
5222dc5c-b380-4199-90a9-9514486851f1,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
bea49782-139d-4ab3-b8b8-93301ea7c6eb,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
e807b369-b3d7-4a26-9d48-7d80fe1dcb42,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
7f45cf09-29b7-4967-9cff-5aff7efc1510,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
3de44880-6768-44dc-892c-ca954a5f8cfd,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
af8ff8ff-a3d3-40eb-ac2d-8897cec04902,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
39575bec-623f-47b6-85ff-86df16f10857,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
16bb9302-e4fe-4c41-ac63-8cd8afcf0f9c,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
80e211a2-89d0-4d99-b849-60b901f4512d,0cf6b63a-771e-4866-9bd3-8d592bf44ecd,,
